source_key,source_full_name,md_path,history_relative,event_count,subsequent_change_count,is_write_once,first_observed_at,last_observed_at,collected_at,observed_age_days,change_span_days,days_since_last_change,median_intercommit_days,first_followup_days,active_day_count,active_month_count,total_additions,total_deletions,total_churn,subsequent_additions,subsequent_deletions,subsequent_churn,frontmatter_only_changes,body_only_changes,both_changes,non_content_changes,unknown_location_changes,human_event_count,agent_event_count,unknown_actor_event_count,subsequent_human_event_count,subsequent_agent_event_count
microsoft/testfx:.github/workflows/markdown-linter.md,microsoft/testfx,.github/workflows/markdown-linter.md,microsoft__testfx__4030d4312e6b/history.json,12,11,0,2026-05-22T12:05:55+00:00,2026-07-23T14:42:42+00:00,2026-08-04T12:42:40+00:00,74.02552083333333,62.10887731481481,11.91664351851852,3.0427430555555555,3.0427430555555555,9,3,83,94,177,70,73,143,10,0,1,0,0,12,0,0,11,0
microsoft/testfx:.github/workflows/perf-improver.md,microsoft/testfx,.github/workflows/perf-improver.md,microsoft__testfx__e2292eefbfe4/history.json,16,15,0,2026-05-22T12:05:55+00:00,2026-08-04T09:37:10+00:00,2026-08-04T12:42:43+00:00,74.02555555555556,73.89670138888889,0.12885416666666666,2.0579282407407407,3.0427430555555555,12,4,109,66,175,57,26,83,13,2,0,0,0,16,0,0,15,0
microsoft/testfx:.github/workflows/pr-fix.md,microsoft/testfx,.github/workflows/pr-fix.md,microsoft__testfx__7eba0f9b566a/history.json,10,9,0,2026-05-22T12:05:55+00:00,2026-08-04T09:37:10+00:00,2026-08-04T12:42:41+00:00,74.02553240740741,73.89670138888889,0.12883101851851853,3.0427430555555555,3.0427430555555555,8,4,87,8,95,27,8,35,8,0,1,0,0,10,0,0,9,0
microsoft/testfx:.github/workflows/repository-quality-improver.md,microsoft/testfx,.github/workflows/repository-quality-improver.md,microsoft__testfx__063b9b518aaf/history.json,14,13,0,2026-04-23T12:30:32+00:00,2026-08-04T09:37:10+00:00,2026-08-04T12:42:42+00:00,103.00844907407408,102.87960648148149,0.1288425925925926,3.176388888888889,0.044895833333333336,13,5,465,63,528,151,63,214,9,3,1,0,0,13,1,0,12,1
microsoft/testfx:.github/workflows/sub-issue-closer.md,microsoft/testfx,.github/workflows/sub-issue-closer.md,microsoft__testfx__d816bbc15663/history.json,9,8,0,2026-05-22T12:05:55+00:00,2026-08-04T09:37:10+00:00,2026-08-04T12:42:43+00:00,74.02555555555556,73.89670138888889,0.12885416666666666,8.872488425925926,4.821863425925926,9,4,157,4,161,13,4,17,8,0,0,0,0,9,0,0,8,0
microsoft/testfx:.github/workflows/test-improver.md,microsoft/testfx,.github/workflows/test-improver.md,microsoft__testfx__5f745e58fb02/history.json,16,15,0,2026-05-22T12:05:55+00:00,2026-08-04T09:37:10+00:00,2026-08-04T12:42:47+00:00,74.02560185185185,73.89670138888889,0.12890046296296295,2.0579282407407407,3.0427430555555555,13,4,92,39,131,57,20,77,13,2,0,0,0,16,0,0,15,0
microsoft/testfx:.github/workflows/weekly-issue-activity.md,microsoft/testfx,.github/workflows/weekly-issue-activity.md,microsoft__testfx__eb69bf6f00a6/history.json,10,9,0,2026-05-22T12:05:55+00:00,2026-08-04T09:37:10+00:00,2026-08-04T12:42:48+00:00,74.02561342592593,73.89670138888889,0.12891203703703705,4.821863425925926,4.821863425925926,9,4,217,60,277,58,60,118,7,0,2,0,0,10,0,0,9,0
microsoft/typespec:.github/workflows/bump-tcgc-csharp.md,microsoft/typespec,.github/workflows/bump-tcgc-csharp.md,microsoft__typespec__ebf76bf1fec1/history.json,5,4,0,2026-04-27T20:50:06+00:00,2026-06-29T18:49:12+00:00,2026-08-04T12:42:43+00:00,98.66153935185186,62.916041666666665,35.745497685185185,2.816521990740741,0.7453703703703703,4,2,90,3,93,8,3,11,4,0,0,0,0,2,3,0,2,2
microsoft/vscode-azureresourcegroups:.github/workflows/info-needed-triage.md,microsoft/vscode-azureresourcegroups,.github/workflows/info-needed-triage.md,microsoft__vscode-azureresourcegroups__3b0802cca7ea/history.json,6,5,0,2026-07-24T16:19:40+00:00,2026-07-28T19:22:41+00:00,2026-08-04T12:42:44+00:00,10.849351851851852,4.1270949074074075,6.722256944444444,0.045752314814814815,0.02357638888888889,3,1,51,4,55,29,4,33,4,0,1,0,0,6,0,0,5,0
microsoft/vscode-black-formatter:.github/workflows/check-python-versions.md,microsoft/vscode-black-formatter,.github/workflows/check-python-versions.md,microsoft__vscode-black-formatter__587aa24a413c/history.json,3,2,0,2026-02-20T22:33:27+00:00,2026-06-23T19:17:50+00:00,2026-08-04T12:42:43+00:00,164.58976851851853,122.8641550925926,41.72561342592593,61.43207754629629,108.79164351851851,3,2,114,0,114,2,0,2,2,0,0,0,0,3,0,0,2,0
microsoft/vscode-black-formatter:.github/workflows/extension-template-sync.md,microsoft/vscode-black-formatter,.github/workflows/extension-template-sync.md,microsoft__vscode-black-formatter__0f3b0a068eba/history.json,7,6,0,2026-02-25T18:46:34+00:00,2026-06-23T19:17:50+00:00,2026-08-04T12:42:45+00:00,159.74734953703702,118.02171296296297,41.72563657407407,10.570497685185185,1.9490162037037038,7,3,207,79,286,55,79,134,2,3,1,0,0,7,0,0,6,0
microsoft/vscode-black-formatter:.github/workflows/issue-triage.md,microsoft/vscode-black-formatter,.github/workflows/issue-triage.md,microsoft__vscode-black-formatter__a92e28bd57bf/history.json,5,4,0,2026-02-25T17:54:32+00:00,2026-06-23T19:17:50+00:00,2026-08-04T12:42:45+00:00,159.7834837962963,118.05784722222222,41.72563657407407,9.00193287037037,2.0850810185185185,5,3,114,22,136,59,11,70,1,0,3,0,0,5,0,0,4,0
microsoft/vscode-flake8:.github/workflows/check-python-versions.md,microsoft/vscode-flake8,.github/workflows/check-python-versions.md,microsoft__vscode-flake8__903320f216cf/history.json,5,4,0,2026-02-17T19:54:12+00:00,2026-06-23T19:17:05+00:00,2026-08-04T12:42:46+00:00,167.70039351851852,125.97422453703703,41.72616898148148,10.124010416666668,0.02815972222222222,4,2,124,10,134,16,10,26,3,0,1,0,0,5,0,0,4,0
microsoft/vscode-flake8:.github/workflows/extension-template-sync.md,microsoft/vscode-flake8,.github/workflows/extension-template-sync.md,microsoft__vscode-flake8__80ec9a834817/history.json,7,6,0,2026-02-25T18:46:29+00:00,2026-06-23T19:17:05+00:00,2026-08-04T12:42:48+00:00,159.74744212962963,118.02125,41.72619212962963,10.06207175925926,1.9489699074074074,7,3,207,79,286,55,79,134,2,3,1,0,0,7,0,0,6,0
microsoft/vscode-flake8:.github/workflows/issue-triage.md,microsoft/vscode-flake8,.github/workflows/issue-triage.md,microsoft__vscode-flake8__469265038626/history.json,5,4,0,2026-02-25T17:55:13+00:00,2026-06-23T19:17:05+00:00,2026-08-04T12:42:48+00:00,159.78304398148148,118.05685185185185,41.72619212962963,9.002037037037038,2.0846643518518517,5,3,118,22,140,59,11,70,1,0,3,0,0,5,0,0,4,0
microsoft/vscode-isort:.github/workflows/check-python-versions.md,microsoft/vscode-isort,.github/workflows/check-python-versions.md,microsoft__vscode-isort__42e25eb86718/history.json,4,3,0,2026-02-17T21:32:22+00:00,2026-06-23T19:18:45+00:00,2026-08-04T12:42:46+00:00,167.63222222222223,125.90721064814815,41.725011574074074,14.07392361111111,2.1114236111111113,4,2,118,4,122,11,4,15,2,0,1,0,0,4,0,0,3,0
microsoft/vscode-isort:.github/workflows/extension-template-sync.md,microsoft/vscode-isort,.github/workflows/extension-template-sync.md,microsoft__vscode-isort__62202f05069b/history.json,7,6,0,2026-02-25T18:46:40+00:00,2026-06-23T19:18:45+00:00,2026-08-04T12:42:48+00:00,159.7473148148148,118.0222800925926,41.72503472222222,9.05257523148148,1.948761574074074,7,3,207,79,286,55,79,134,2,3,1,0,0,7,0,0,6,0
microsoft/vscode-isort:.github/workflows/issue-triage.md,microsoft/vscode-isort,.github/workflows/issue-triage.md,microsoft__vscode-isort__21c16840bbe5/history.json,5,4,0,2026-02-25T17:54:23+00:00,2026-06-23T19:18:45+00:00,2026-08-04T12:42:47+00:00,159.7836111111111,118.05858796296296,41.725023148148146,9.002430555555556,2.0853587962962963,5,3,118,22,140,59,11,70,1,0,3,0,0,5,0,0,4,0
microsoft/vscode-mypy:.github/workflows/check-python-versions.md,microsoft/vscode-mypy,.github/workflows/check-python-versions.md,microsoft__vscode-mypy__50442454377d/history.json,4,3,0,2026-02-17T21:37:12+00:00,2026-06-23T19:22:12+00:00,2026-08-04T12:42:48+00:00,167.6288888888889,125.90625,41.72263888888889,14.075208333333334,6.128229166666666,4,2,118,4,122,11,4,15,2,0,1,0,0,4,0,0,3,0
microsoft/vscode-mypy:.github/workflows/extension-template-sync.md,microsoft/vscode-mypy,.github/workflows/extension-template-sync.md,microsoft__vscode-mypy__d627089123be/history.json,7,6,0,2026-02-26T00:08:33+00:00,2026-06-23T19:22:12+00:00,2026-08-04T12:42:49+00:00,159.5237962962963,117.80114583333334,41.72265046296296,9.13587962962963,1.7251851851851852,7,3,207,79,286,55,79,134,2,3,1,0,0,7,0,0,6,0
microsoft/vscode-mypy:.github/workflows/issue-triage.md,microsoft/vscode-mypy,.github/workflows/issue-triage.md,microsoft__vscode-mypy__da2e4b8d516d/history.json,5,4,0,2026-02-25T17:55:18+00:00,2026-06-23T19:22:12+00:00,2026-08-04T12:42:48+00:00,159.78298611111111,118.06034722222222,41.72263888888889,9.003020833333334,2.0846643518518517,5,3,119,23,142,60,12,72,1,0,3,0,0,5,0,0,4,0
microsoft/vscode-pylint:.github/workflows/check-python-versions.md,microsoft/vscode-pylint,.github/workflows/check-python-versions.md,microsoft__vscode-pylint__105d81898c57/history.json,4,3,0,2026-02-17T21:42:37+00:00,2026-06-23T19:22:55+00:00,2026-08-04T12:42:49+00:00,167.6251388888889,125.9029861111111,41.72215277777778,14.075625,6.146921296296297,4,2,118,4,122,11,4,15,2,0,1,0,0,4,0,0,3,0
microsoft/vscode-pylint:.github/workflows/extension-template-sync.md,microsoft/vscode-pylint,.github/workflows/extension-template-sync.md,microsoft__vscode-pylint__55b774b841a9/history.json,7,6,0,2026-02-25T18:46:09+00:00,2026-06-23T19:22:55+00:00,2026-08-04T12:42:51+00:00,159.74770833333332,118.02553240740741,41.722175925925924,9.464988425925926,1.9490046296296297,7,3,207,79,286,55,79,134,2,3,1,0,0,7,0,0,6,0
microsoft/vscode-pylint:.github/workflows/issue-triage.md,microsoft/vscode-pylint,.github/workflows/issue-triage.md,microsoft__vscode-pylint__8dce6b3259c3/history.json,6,5,0,2026-02-25T01:01:26+00:00,2026-06-23T19:22:55+00:00,2026-08-04T12:42:51+00:00,160.4870949074074,118.76491898148149,41.722175925925924,3.9304976851851854,0.014270833333333333,5,3,118,23,141,63,11,74,2,0,3,0,0,6,0,0,5,0
microsoft/vstest:.github/workflows/code-simplifier.md,microsoft/vstest,.github/workflows/code-simplifier.md,microsoft__vstest__0ef88fa57667/history.json,2,1,0,2026-06-19T12:08:15+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:50+00:00,46.0240162037037,18.01210648148148,28.01190972222222,18.01210648148148,18.01210648148148,2,2,316,1,317,17,1,18,1,0,0,0,0,2,0,0,1,0
microsoft/vstest:.github/workflows/daily-file-diet.md,microsoft/vstest,.github/workflows/daily-file-diet.md,microsoft__vstest__35f024b82d27/history.json,2,1,0,2026-06-19T12:08:15+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:50+00:00,46.0240162037037,18.01210648148148,28.01190972222222,18.01210648148148,18.01210648148148,2,2,184,0,184,1,0,1,1,0,0,0,0,2,0,0,1,0
microsoft/vstest:.github/workflows/efficiency-improver.md,microsoft/vstest,.github/workflows/efficiency-improver.md,microsoft__vstest__e71168bdb887/history.json,3,2,0,2026-06-19T12:08:15+00:00,2026-07-07T12:54:34+00:00,2026-08-04T12:42:51+00:00,46.024027777777775,18.03216435185185,27.991863425925924,9.016082175925925,18.01210648148148,2,2,480,22,502,66,22,88,1,0,1,0,0,3,0,0,2,0
microsoft/vstest:.github/workflows/http-link-checker.md,microsoft/vstest,.github/workflows/http-link-checker.md,microsoft__vstest__7a182cdf33e9/history.json,3,2,0,2026-06-10T13:26:11+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:52+00:00,54.969918981481484,26.95798611111111,28.01193287037037,13.478993055555556,1.9203356481481482,3,2,68,102,170,19,3,22,2,0,0,0,0,3,0,0,2,0
microsoft/vstest:.github/workflows/issue-repro-triage.md,microsoft/vstest,.github/workflows/issue-repro-triage.md,microsoft__vstest__cb188b61c40d/history.json,12,11,0,2026-05-12T10:14:48+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:55+00:00,84.1028587962963,56.090891203703706,28.011967592592594,0.19967592592592592,0.19967592592592592,6,2,289,47,336,115,47,162,3,5,3,0,0,12,0,0,11,0
microsoft/vstest:.github/workflows/malicious-code-scan.md,microsoft/vstest,.github/workflows/malicious-code-scan.md,microsoft__vstest__e43511673e4f/history.json,2,1,0,2026-06-19T12:08:15+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:52+00:00,46.024039351851854,18.01210648148148,28.01193287037037,18.01210648148148,18.01210648148148,2,2,292,0,292,1,0,1,1,0,0,0,0,2,0,0,1,0
microsoft/vstest:.github/workflows/markdown-linter.md,microsoft/vstest,.github/workflows/markdown-linter.md,microsoft__vstest__a4b5efcc518a/history.json,2,1,0,2026-06-19T12:08:15+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:52+00:00,46.024039351851854,18.01210648148148,28.01193287037037,18.01210648148148,18.01210648148148,2,2,165,0,165,1,0,1,1,0,0,0,0,2,0,0,1,0
microsoft/vstest:.github/workflows/md-link-checker.md,microsoft/vstest,.github/workflows/md-link-checker.md,microsoft__vstest__1ccb6a4a0949/history.json,4,3,0,2026-06-10T13:26:11+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:53+00:00,54.96993055555556,26.95798611111111,28.011944444444445,8.805347222222222,0.21416666666666667,3,2,334,156,490,38,156,194,2,0,1,0,0,4,0,0,3,0
microsoft/vstest:.github/workflows/pr-expert-reviewer.md,microsoft/vstest,.github/workflows/pr-expert-reviewer.md,microsoft__vstest__51df85837e42/history.json,8,7,0,2026-05-12T10:14:48+00:00,2026-07-21T08:41:40+00:00,2026-08-04T12:42:55+00:00,84.1028587962963,69.93532407407407,14.167534722222221,3.9065393518518516,0.03824074074074074,6,2,290,60,350,51,60,111,3,2,2,0,0,8,0,0,7,0
microsoft/vstest:.github/workflows/pr-iteration.md,microsoft/vstest,.github/workflows/pr-iteration.md,microsoft__vstest__96c639cefbdd/history.json,10,9,0,2026-05-12T15:02:20+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:56+00:00,83.90319444444444,55.891215277777775,28.011979166666666,0.11837962962962963,0.7038888888888889,5,2,171,15,186,53,15,68,3,6,0,0,0,10,0,0,9,0
microsoft/vstest:.github/workflows/repository-quality-improver.md,microsoft/vstest,.github/workflows/repository-quality-improver.md,microsoft__vstest__ab6c6d00eb9e/history.json,2,1,0,2026-06-19T12:08:15+00:00,2026-07-07T12:25:41+00:00,2026-08-04T12:42:53+00:00,46.02405092592593,18.01210648148148,28.011944444444445,18.01210648148148,18.01210648148148,2,2,399,0,399,1,0,1,1,0,0,0,0,2,0,0,1,0
microsoft/wassette:.github/workflows/changelog-pr-link.md,microsoft/wassette,.github/workflows/changelog-pr-link.md,microsoft__wassette__8a36a489e5a4/history.json,1,0,1,2025-10-22T06:07:20+00:00,2025-10-22T06:07:20+00:00,2026-08-04T12:42:53+00:00,286.2746875,0.0,286.2746875,,,1,1,106,0,106,0,0,0,0,0,0,0,0,0,1,0,0,0
microsoft/wassette:.github/workflows/ci-doctor.md,microsoft/wassette,.github/workflows/ci-doctor.md,microsoft__wassette__8e111c34a177/history.json,1,0,1,2025-10-09T01:08:25+00:00,2025-10-09T01:08:25+00:00,2026-08-04T12:42:53+00:00,299.48226851851854,0.0,299.48226851851854,,,1,1,173,0,173,0,0,0,0,0,0,0,0,1,0,0,0,0
microsoft/wassette:.github/workflows/issue-triage.md,microsoft/wassette,.github/workflows/issue-triage.md,microsoft__wassette__80ea022930b4/history.json,2,1,0,2025-10-03T20:05:08+00:00,2025-10-22T03:17:53+00:00,2026-08-04T12:42:53+00:00,304.6928819444444,18.300520833333334,286.3923611111111,18.300520833333334,18.300520833333334,2,1,68,7,75,3,7,10,0,0,1,0,0,2,0,0,1,0
microsoft/wassette:.github/workflows/plan.md,microsoft/wassette,.github/workflows/plan.md,microsoft__wassette__f6dc21292639/history.json,1,0,1,2025-11-12T06:26:09+00:00,2025-11-12T06:26:09+00:00,2026-08-04T12:42:53+00:00,265.2616203703704,0.0,265.2616203703704,,,1,1,210,0,210,0,0,0,0,0,0,0,0,0,1,0,0,0
microsoft/wassette:.github/workflows/pr-triage.md,microsoft/wassette,.github/workflows/pr-triage.md,microsoft__wassette__5f628d77edd2/history.json,2,1,0,2025-10-22T06:06:27+00:00,2025-11-14T04:59:46+00:00,2026-08-04T12:42:54+00:00,286.2753125,22.95369212962963,263.3216203703704,22.95369212962963,22.95369212962963,2,2,64,2,66,0,2,2,1,0,0,0,0,0,2,0,0,1
microsoft/wassette:.github/workflows/release-doctor.md,microsoft/wassette,.github/workflows/release-doctor.md,microsoft__wassette__8a97b0ef7d36/history.json,1,0,1,2025-11-02T23:53:32+00:00,2025-11-02T23:53:32+00:00,2026-08-04T12:42:54+00:00,274.53428240740743,0.0,274.53428240740743,,,1,1,284,0,284,0,0,0,0,0,0,0,0,0,1,0,0,0
microsoft/wassette:.github/workflows/scout.md,microsoft/wassette,.github/workflows/scout.md,microsoft__wassette__79a3635bfc8c/history.json,1,0,1,2025-10-08T21:59:28+00:00,2025-10-08T21:59:28+00:00,2026-08-04T12:42:54+00:00,299.61349537037034,0.0,299.61349537037034,,,1,1,149,0,149,0,0,0,0,0,0,0,0,1,0,0,0,0
microsoft/winget-cli:.github/workflows/duplicate-surfacing.md,microsoft/winget-cli,.github/workflows/duplicate-surfacing.md,microsoft__winget-cli__7cf9de9490ad/history.json,4,3,0,2026-07-29T16:57:34+00:00,2026-07-30T19:44:55+00:00,2026-08-04T12:42:55+00:00,5.823159722222222,1.1162152777777778,4.706944444444445,0.04730324074074074,0.04730324074074074,2,1,118,8,126,28,8,36,1,1,1,0,0,4,0,0,3,0
microsoft/winget-cli:.github/workflows/issue-closure-recommendation.md,microsoft/winget-cli,.github/workflows/issue-closure-recommendation.md,microsoft__winget-cli__190b8bc65e9e/history.json,1,0,1,2026-08-03T21:48:49+00:00,2026-08-03T21:48:49+00:00,2026-08-04T12:42:54+00:00,0.6208912037037037,0.0,0.6208912037037037,,,1,1,916,0,916,0,0,0,0,0,0,0,0,1,0,0,0,0
microsoft/winget-create:.github/workflows/duplicate-surfacing.md,microsoft/winget-create,.github/workflows/duplicate-surfacing.md,microsoft__winget-create__3b25b791e127/history.json,2,1,0,2026-07-29T20:44:59+00:00,2026-07-30T19:45:06+00:00,2026-08-04T12:42:55+00:00,5.665231481481482,0.9584143518518519,4.70681712962963,0.9584143518518519,0.9584143518518519,2,1,118,8,126,10,8,18,0,0,1,0,0,2,0,0,1,0
microsoft/winget-dsc:.github/workflows/duplicate-surfacing.md,microsoft/winget-dsc,.github/workflows/duplicate-surfacing.md,microsoft__winget-dsc__44232f910df3/history.json,1,0,1,2026-07-30T19:56:07+00:00,2026-07-30T19:56:07+00:00,2026-08-04T12:42:54+00:00,4.6991550925925925,0.0,4.6991550925925925,,,1,1,110,0,110,0,0,0,0,0,0,0,0,1,0,0,0,0
modeled-information-format/MIF:.github/workflows/daily-docs-review.md,modeled-information-format/MIF,.github/workflows/daily-docs-review.md,modeled-information-format__MIF__3e708178df10/history.json,2,1,0,2026-02-23T04:45:37+00:00,2026-06-29T22:27:30+00:00,2026-08-04T12:42:55+00:00,162.33145833333333,126.73741898148148,35.594039351851855,126.73741898148148,126.73741898148148,2,2,69,3,72,4,3,7,1,0,0,0,0,2,0,0,1,0
moeru-ai/airi:.github/workflows/pr-triage.md,moeru-ai/airi,.github/workflows/pr-triage.md,moeru-ai__airi__353973e12280/history.json,4,3,0,2026-04-04T19:11:13+00:00,2026-04-13T08:24:15+00:00,2026-08-04T12:42:57+00:00,121.73037037037037,8.550717592592592,113.17965277777778,1.708275462962963,5.910995370370371,4,1,225,11,236,26,11,37,1,1,1,0,0,4,0,0,3,0
mono/SkiaSharp-API-docs:.github/workflows/auto-api-docs-writer.md,mono/SkiaSharp-API-docs,.github/workflows/auto-api-docs-writer.md,mono__SkiaSharp-API-docs__c8a7212d3dc5/history.json,4,3,0,2026-05-20T21:17:48+00:00,2026-06-30T12:41:32+00:00,2026-08-04T12:42:57+00:00,75.64246527777777,40.641481481481485,35.000983796296296,6.804131944444444,0.9384606481481481,4,2,397,124,521,175,124,299,1,0,2,0,0,4,0,0,3,0
mono/SkiaSharp:.github/workflows/auto-skia-sync.md,mono/SkiaSharp,.github/workflows/auto-skia-sync.md,mono__SkiaSharp__9229af25e2d4/history.json,10,9,0,2026-05-08T19:55:22+00:00,2026-07-02T10:48:37+00:00,2026-08-04T12:42:59+00:00,87.6997337962963,54.6203125,33.079421296296296,2.7971064814814817,3.0613194444444445,8,3,492,174,666,247,174,421,3,1,5,0,0,10,0,0,9,0
mono/SkiaSharp:.github/workflows/auto-triage.md,mono/SkiaSharp,.github/workflows/auto-triage.md,mono__SkiaSharp__5f8eb3688707/history.json,9,8,0,2026-04-21T00:24:36+00:00,2026-07-07T20:39:41+00:00,2026-08-04T12:42:58+00:00,105.51275462962963,77.84380787037037,27.66894675925926,1.498888888888889,0.013310185185185185,5,4,160,25,185,74,25,99,2,2,4,0,0,9,0,0,8,0
mono/SkiaSharp:.github/workflows/memory-leak-fixer.md,mono/SkiaSharp,.github/workflows/memory-leak-fixer.md,mono__SkiaSharp__1ed8986413a5/history.json,4,3,0,2026-07-06T23:02:53+00:00,2026-07-12T18:47:44+00:00,2026-08-04T12:42:57+00:00,28.56949074074074,5.8228125,22.746678240740742,0.7577662037037037,0.7577662037037037,3,1,243,18,261,35,18,53,1,0,2,0,0,4,0,0,3,0
mono/SkiaSharp:.github/workflows/performance-fixer.md,mono/SkiaSharp,.github/workflows/performance-fixer.md,mono__SkiaSharp__c0c3a2453ca4/history.json,2,1,0,2026-07-08T07:49:14+00:00,2026-07-12T18:47:44+00:00,2026-08-04T12:42:56+00:00,27.203958333333333,4.457291666666666,22.746666666666666,4.457291666666666,4.457291666666666,2,1,259,4,263,4,4,8,1,0,0,0,0,2,0,0,1,0
mono/SkiaSharp:.github/workflows/update-release-notes.md,mono/SkiaSharp,.github/workflows/update-release-notes.md,mono__SkiaSharp__1f0d2a44bd8e/history.json,21,20,0,2026-04-28T02:39:23+00:00,2026-07-13T22:16:53+00:00,2026-08-04T12:43:06+00:00,98.41924768518518,76.81770833333333,21.60153935185185,1.2926041666666666,0.4374652777777778,15,4,639,300,939,525,300,825,10,3,7,0,0,21,0,0,20,0
natnew/Awesome-Data-Science:.github/workflows/issue-triage-agent.md,natnew/Awesome-Data-Science,.github/workflows/issue-triage-agent.md,natnew__Awesome-Data-Science__7e33fc5b6d44/history.json,3,2,0,2026-02-18T09:37:05+00:00,2026-02-18T10:05:18+00:00,2026-08-04T12:42:57+00:00,167.12907407407408,0.019594907407407408,167.10947916666666,0.009797453703703704,0.008032407407407408,1,1,114,78,192,23,78,101,1,0,1,0,0,2,1,0,1,1
natnew/Awesome-Prompt-Engineering:.github/workflows/issue-triage-agent.md,natnew/Awesome-Prompt-Engineering,.github/workflows/issue-triage-agent.md,natnew__Awesome-Prompt-Engineering__5c69acaa9d68/history.json,5,4,0,2026-02-16T11:02:57+00:00,2026-02-16T17:33:24+00:00,2026-08-04T12:42:58+00:00,169.0694560185185,0.2711458333333333,168.7983101851852,0.02336226851851852,0.21957175925925926,1,1,238,108,346,144,108,252,1,0,3,0,0,4,1,0,4,0
navikt/copilot:.github/workflows/news-excerpts.md,navikt/copilot,.github/workflows/news-excerpts.md,navikt__copilot__bbeb4e863718/history.json,8,7,0,2026-03-09T07:45:02+00:00,2026-05-08T20:58:34+00:00,2026-08-04T12:42:59+00:00,148.20690972222224,60.551064814814815,87.65584490740741,3.2105092592592595,0.0071875,5,3,197,16,213,132,16,148,3,3,1,0,0,7,1,0,6,1
neurodesk/neurodesktop:.github/workflows/issue-investigator-review.md,neurodesk/neurodesktop,.github/workflows/issue-investigator-review.md,neurodesk__neurodesktop__199826c1da8a/history.json,3,2,0,2026-07-28T06:35:34+00:00,2026-07-31T16:23:08+00:00,2026-08-04T12:42:58+00:00,7.255138888888889,3.4080324074074073,3.8471064814814815,1.7040162037037037,0.7353587962962963,3,1,146,1,147,2,1,3,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/issue-investigator.md,neurodesk/neurodesktop,.github/workflows/issue-investigator.md,neurodesk__neurodesktop__172b9ac05870/history.json,13,12,0,2026-06-22T19:14:55+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:43:02+00:00,42.727858796296296,42.26702546296296,0.4608333333333333,2.5124305555555555,7.032013888888889,11,3,171,8,179,56,8,64,10,1,1,0,0,13,0,0,12,0
neurodesk/neurodesktop:.github/workflows/maintenance-abstraction-police.md,neurodesk/neurodesktop,.github/workflows/maintenance-abstraction-police.md,neurodesk__neurodesktop__ea6f997f2838/history.json,3,2,0,2026-07-28T06:33:19+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:42:58+00:00,7.256701388888889,6.795914351851851,0.46078703703703705,3.397957175925926,0.7369212962962963,3,2,61,2,63,4,2,6,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/maintenance-dead-code.md,neurodesk/neurodesktop,.github/workflows/maintenance-dead-code.md,neurodesk__neurodesktop__7e42d816690a/history.json,3,2,0,2026-07-28T06:33:19+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:42:59+00:00,7.256712962962963,6.795914351851851,0.4607986111111111,3.397957175925926,0.7369212962962963,3,2,62,2,64,4,2,6,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/maintenance-docs-drift.md,neurodesk/neurodesktop,.github/workflows/maintenance-docs-drift.md,neurodesk__neurodesktop__187b41ebe1bb/history.json,3,2,0,2026-07-28T06:33:19+00:00,2026-08-03T20:56:33+00:00,2026-08-04T12:42:59+00:00,7.256712962962963,6.5994675925925925,0.6572453703703703,3.2997337962962963,0.7369212962962963,3,2,62,2,64,4,2,6,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/maintenance-flaky-tests.md,neurodesk/neurodesktop,.github/workflows/maintenance-flaky-tests.md,neurodesk__neurodesktop__218409c90916/history.json,3,2,0,2026-07-28T06:33:19+00:00,2026-08-04T01:39:26+00:00,2026-08-04T12:42:59+00:00,7.256712962962963,6.795914351851851,0.4607986111111111,3.397957175925926,0.7369212962962963,3,2,61,2,63,4,2,6,2,0,0,0,0,3,0,0,2,0
neurodesk/neurodesktop:.github/workflows/maintenance-review.md,neurodesk/neurodesktop,.github/workflows/maintenance-review.md,neurodesk__neurodesktop__42a72db7d232/history.json,4,3,0,2026-07-28T06:33:19+00:00,2026-07-31T16:23:08+00:00,2026-08-04T12:43:01+00:00,7.2567361111111115,3.4095949074074072,3.847141203703704,0.7369212962962963,0.7369212962962963,3,1,158,4,162,5,4,9,2,1,0,0,0,4,0,0,3,0
